,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
2300,0.0,0.0,0.09718874,0.16064698,0.66495067,0.42301595,0.7762371,0.7762371,0.7762371,0.7762371,0.7762371,0.7762371,0.07718955,0.1976794,0.61396205,0.5924189,0.7762371,0.7762371,0.09790988,0.42390275,0.6962389,3
2301,0.67893934,0.65492284,0.56014585,0.30509594,0.6340698,0.38031182,0.7762371,0.7101868,0.6649407,0.7158009,0.6725576,0.70457095,0.5668454,0.69411117,0.61922663,0.5742872,0.7762371,0.6608261,0.32126945,0.40785092,0.7762371,3
2302,0.69327736,0.7762371,0.65081364,0.50606865,0.42511344,0.6225172,0.7762371,0.6342002,0.6898282,0.63801235,0.7762371,0.7762371,0.6633344,0.67785364,0.6903676,0.6961714,0.7021367,0.6602257,0.5761084,0.5672796,0.61995804,3
2303,0.0041451454,0.0073445737,0.17790587,0.24055988,0.62841666,0.50746167,0.6207912,0.5745995,0.6187083,0.65368736,0.7762371,0.7762371,0.16176403,0.11565721,0.69343644,0.53517413,0.62920254,0.598405,0.28592855,0.6941725,0.58468705,3
2304,0.5544449,0.6232427,0.53488237,0.55435514,0.47388732,0.59910786,0.5754627,0.37251145,0.34072757,0.3214541,0.5100232,0.60008013,0.5273786,0.59539634,0.44817537,0.53902686,0.59300715,0.53819835,0.5685499,0.43664455,0.3196289,3
2305,0.48720473,0.4931231,0.3856095,0.46567327,0.40612918,0.63325703,0.63179344,0.485628,0.37517005,0.3684054,0.427225,0.44650555,0.4140982,0.5147655,0.40605453,0.43424058,0.5167517,0.44869277,0.51980364,0.34570453,0.5928879,3
2306,0.6560161,0.6222473,0.48489332,0.34817755,0.63235736,0.5805434,0.7762371,0.7762371,0.6908372,0.53361607,0.648769,0.60559964,0.5402861,0.6101595,0.68172354,0.69236565,0.7762371,0.6544428,0.34377542,0.4135002,0.6829487,3
2307,0.5090713,0.49918115,0.3855942,0.37002724,0.5831262,0.48060578,0.5635996,0.7762371,0.59121895,0.6039262,0.3877762,0.4665578,0.3857847,0.4609506,0.4169724,0.46856183,0.5028548,0.6800259,0.39406425,0.53871626,0.63179326,3
2308,0.6934126,0.67829955,0.59626085,0.5536675,0.47556567,0.551143,0.7762371,0.47757536,0.6461148,0.6834405,0.6745868,0.67953795,0.62989336,0.6900716,0.58404356,0.71334493,0.6870437,0.6809554,0.50162184,0.5044982,0.53620267,3
2309,0.56098473,0.47769296,0.47046345,0.5316261,0.6524715,0.42470843,0.6689213,0.5968414,0.6584232,0.58024687,0.5897148,0.54624,0.4735492,0.5559421,0.4374474,0.61370146,0.6463641,0.5931901,0.48609567,0.63749415,0.64436984,3
2310,0.6716114,0.69563675,0.66122884,0.60258496,0.55869746,0.52790487,0.4420001,0.48683923,0.47882152,0.4243608,0.69229627,0.58893335,0.6820403,0.61864614,0.7762371,0.6186916,0.5113991,0.5491501,0.6338923,0.5415837,0.54487616,3
2311,0.7762371,0.7055734,0.7008772,0.6372693,0.7762371,0.30053052,0.6560457,0.6339468,0.61282676,0.70187944,0.7688734,0.6543572,0.70906,0.7762371,0.7762371,0.63347256,0.68565255,0.7156303,0.6975403,0.67558587,0.49498332,3
2312,0.5041507,0.52010334,0.50902796,0.50663465,0.69333476,0.43115598,0.54941005,0.30671686,0.37460208,0.38441908,0.4862718,0.55358505,0.46358705,0.5529192,0.49599022,0.5774911,0.5246988,0.49333173,0.63540137,0.6124115,0.49234527,3
2313,0.0,0.0,0.081486404,0.24912792,0.57675385,0.48610145,0.7762371,0.65264153,0.7762371,0.7176964,0.7762371,0.7762371,0.05528769,0.11404918,0.5839524,0.6412527,0.7762371,0.7762371,0.20059122,0.7762371,0.7762371,3
2314,0.59528655,0.5670978,0.44448015,0.47664505,0.57110465,0.4974296,0.67264,0.53740245,0.48721457,0.40366954,0.5283762,0.52059376,0.40797406,0.6259303,0.5744468,0.65511656,0.59621143,0.4697972,0.4287297,0.41167307,0.5822926,3
2315,0.29831576,0.3451566,0.48632735,0.53179973,0.56749094,0.48225647,0.7762371,0.66231924,0.65948844,0.5376413,0.39376044,0.37712824,0.46232915,0.34273952,0.58832645,0.6081892,0.61703336,0.5591019,0.46015805,0.4363563,0.66869354,3
2316,0.18963946,0.18040149,0.31704277,0.38229284,0.39394873,0.6587054,0.5902562,0.6014973,0.6425768,0.671227,0.61934006,0.6077558,0.30631447,0.3601898,0.54587793,0.6295505,0.6478788,0.6024836,0.36034796,0.47125793,0.5518,3
2317,0.55270463,0.4938097,0.4852919,0.42292303,0.5666753,0.4538312,0.6904409,0.5933987,0.51364136,0.5296124,0.5592466,0.5923161,0.4849221,0.5325518,0.67455536,0.6010591,0.5830761,0.6250875,0.41283113,0.43015736,0.64565384,3
2318,0.5484016,0.57771975,0.5868758,0.4740318,0.48519236,0.54834265,0.63616085,0.5803745,0.5389972,0.617341,0.5427906,0.668717,0.5353403,0.6413404,0.45329303,0.6694825,0.54709965,0.57322973,0.52362794,0.4837082,0.5642644,3
2319,0.0,0.0,0.09254135,0.18516503,0.56525034,0.47371322,0.7762371,0.712732,0.57245463,0.5775019,0.65767187,0.6713724,0.101208195,0.1666857,0.6034296,0.6089112,0.7143352,0.68253547,0.048961952,0.512813,0.7762371,3
2320,0.5003957,0.49301112,0.47862184,0.4993428,0.6248031,0.40498108,0.51096606,0.39853472,0.4974212,0.5859995,0.5575915,0.48167425,0.5143686,0.46061552,0.5405392,0.4131322,0.49339563,0.38171905,0.5560719,0.58161,0.40555876,3
2321,0.55526507,0.4892084,0.4604386,0.6284283,0.42115307,0.63829446,0.6500429,0.56526923,0.53193974,0.3997257,0.3807968,0.35543835,0.4534828,0.5389324,0.506813,0.42605257,0.57905203,0.32617128,0.51154757,0.5542649,0.5243652,3
2322,0.5469705,0.57396054,0.5058353,0.62740767,0.47449154,0.6267746,0.5948816,0.5876283,0.63497937,0.66448987,0.66173804,0.5852678,0.5565037,0.62509364,0.5828874,0.5775505,0.6871208,0.5967721,0.61921537,0.63303024,0.63953453,3
2323,0.44087166,0.42946595,0.46270764,0.48090887,0.4839996,0.5932693,0.5453215,0.50933254,0.48261803,0.48683053,0.5268173,0.5479965,0.47606516,0.4801908,0.54376066,0.57826203,0.55948037,0.4662735,0.48439145,0.4355753,0.5434605,3
2324,0.63442004,0.61443263,0.61276144,0.48735398,0.5220755,0.52224696,0.624272,0.60849077,0.70124245,0.66052574,0.7177918,0.7762371,0.63822687,0.6131532,0.67531043,0.60348564,0.7762371,0.7762371,0.49447763,0.41840318,0.4843455,3
2325,0.46859837,0.40982246,0.5258188,0.5319795,0.5518819,0.6099848,0.6965207,0.6192702,0.6682068,0.6810303,0.58915174,0.57195425,0.5495202,0.5280286,0.51754063,0.53936416,0.60598004,0.6488167,0.36167556,0.46070558,0.7762371,3
2326,0.5438919,0.6330241,0.43004388,0.54004014,0.5094056,0.56356907,0.37560794,0.6793598,0.6195065,0.6250719,0.66568077,0.69451547,0.43841186,0.6449716,0.5276646,0.693155,0.53827477,0.69963217,0.46051377,0.42393988,0.49050266,3
2327,0.56416243,0.55066437,0.5927569,0.6316343,0.57411754,0.49460232,0.7762371,0.57126445,0.70890176,0.58634585,0.7762371,0.7762371,0.5702313,0.6636291,0.7762371,0.66413355,0.7762371,0.6065557,0.6759016,0.61169153,0.5602079,3
2328,0.4648556,0.4290617,0.36705974,0.5313576,0.5270944,0.53940153,0.6749918,0.59571445,0.48812658,0.52627504,0.43737847,0.42919987,0.3749454,0.42333066,0.5591294,0.502337,0.60262954,0.5963437,0.48124534,0.6497186,0.5824735,3
2329,0.43916872,0.43992594,0.43217456,0.5382654,0.4336249,0.5992353,0.53461117,0.6469608,0.5436223,0.5470925,0.5341196,0.3365848,0.44836646,0.35676095,0.57606715,0.35926992,0.48905087,0.647753,0.517908,0.54010713,0.54167676,3
2330,0.0052874684,0.029276669,0.07301997,0.3195507,0.561605,0.4870221,0.69011545,0.71560264,0.7762371,0.7762371,0.7762371,0.7762371,0.09328179,0.34289077,0.52391803,0.6987691,0.65857786,0.7762371,0.29466075,0.640851,0.71207947,3
2331,0.6095686,0.6596841,0.5839053,0.45921212,0.4938318,0.58859146,0.61382717,0.609185,0.6032264,0.5770471,0.60533965,0.6566315,0.6435993,0.6234972,0.6500543,0.5977538,0.5828278,0.63572186,0.44087768,0.52180433,0.5589059,3
2332,0.61300415,0.5187006,0.56965154,0.6254543,0.5022138,0.5292583,0.53772545,0.6632135,0.7035433,0.6612508,0.6491721,0.64697295,0.5736351,0.640525,0.5328848,0.6235423,0.6371416,0.59573543,0.5604992,0.42406514,0.6114906,3
2333,0.46291548,0.4812128,0.57776725,0.53697866,0.5399168,0.5264519,0.64076865,0.57477224,0.7027056,0.6856826,0.62488365,0.64270717,0.55412847,0.53170305,0.55614424,0.61516804,0.6702514,0.6284839,0.5743199,0.5634762,0.6786188,3
2334,0.5652163,0.49426568,0.5586626,0.5987354,0.4694451,0.600392,0.5395975,0.65555567,0.5844828,0.59179705,0.39555013,0.4124114,0.58147407,0.5395112,0.49394876,0.5835197,0.49442893,0.61224633,0.5357623,0.5371192,0.68998015,3
2335,0.5153754,0.4875843,0.5916515,0.52990055,0.4853248,0.60444427,0.60009724,0.66361696,0.6719832,0.6891596,0.66091174,0.6351294,0.5969739,0.5896714,0.5205478,0.58379287,0.71528816,0.6435683,0.48292917,0.56215775,0.6192139,3
2336,0.6058608,0.5735928,0.6844743,0.48372632,0.5620784,0.5188176,0.5052875,0.4547413,0.55817693,0.6808661,0.7762371,0.6591288,0.6776134,0.6430847,0.5605901,0.56174594,0.53320616,0.5806446,0.54639226,0.66680294,0.51032245,3
2337,0.5357236,0.56767267,0.49366117,0.59783113,0.55130476,0.5824729,0.7762371,0.6648404,0.7762371,0.658178,0.5593315,0.5424198,0.51467294,0.49505973,0.57122755,0.5343563,0.6834916,0.63359815,0.6525131,0.6406898,0.61477476,3
2338,0.5995951,0.54793674,0.6484577,0.65397525,0.6513309,0.3818139,0.60094994,0.54129106,0.6286434,0.7154154,0.64808947,0.6080917,0.6367379,0.5269714,0.6665965,0.59307516,0.6853514,0.6192285,0.7062074,0.521262,0.5292691,3
2339,0.6173034,0.5770853,0.5014309,0.53050685,0.51241124,0.48633885,0.6501258,0.5608699,0.52914023,0.47118205,0.513742,0.5171738,0.5320406,0.5766649,0.61962086,0.6025304,0.60790396,0.55387366,0.43566045,0.62696946,0.5236868,3
2340,0.6223523,0.6408798,0.62797487,0.44852865,0.48532015,0.5678275,0.6606927,0.6849823,0.70075214,0.71435744,0.60263485,0.5892909,0.6247105,0.6128795,0.5203236,0.6660694,0.5987164,0.7762371,0.5222293,0.44987667,0.57694274,3
2341,0.047121212,0.01845701,0.154735,0.17481339,0.55872023,0.53678495,0.7762371,0.7762371,0.7762371,0.7762371,0.7762371,0.7166624,0.18256082,0.2909895,0.656044,0.5644543,0.7762371,0.69747394,0.17046008,0.562997,0.70636094,3
2342,0.57673305,0.5814506,0.39737272,0.4669137,0.51353174,0.53797615,0.6746548,0.63472307,0.69166344,0.63267,0.6133945,0.621652,0.44955212,0.6382819,0.5945933,0.54016775,0.6616782,0.62088776,0.56954634,0.5023752,0.6318269,3
2343,0.43607268,0.42636168,0.4234869,0.3892907,0.4201759,0.62287676,0.6314482,0.507693,0.50217485,0.48453605,0.5309612,0.5635834,0.39979127,0.4727894,0.50728583,0.47519857,0.42014748,0.54309964,0.48755378,0.64166075,0.5623262,3
2344,0.60018784,0.70114404,0.59719086,0.5651089,0.48092413,0.5274347,0.6340319,0.56404006,0.6398311,0.5739968,0.6672286,0.6379301,0.5937724,0.6182158,0.5985441,0.6483899,0.41861755,0.4939834,0.62199175,0.50191903,0.5637304,3
2345,0.61071426,0.69558656,0.7143663,0.4537567,0.5737522,0.43484938,0.6336142,0.621425,0.5957841,0.5584659,0.60901076,0.71371824,0.7185147,0.69852287,0.68311167,0.7013241,0.5328823,0.6568543,0.5551784,0.46468693,0.52446693,3
2346,0.5793986,0.55375564,0.44207078,0.55460185,0.5513277,0.49960756,0.49905986,0.7762371,0.5295969,0.50307107,0.5488056,0.47531474,0.44107583,0.59447974,0.634862,0.518059,0.55786175,0.4738919,0.5147189,0.36269277,0.57130575,3
2347,0.44056022,0.41223997,0.40419602,0.5557699,0.46538,0.54604715,0.69429594,0.66275465,0.60633004,0.5822079,0.63036186,0.624317,0.41573897,0.53985906,0.61055404,0.57407093,0.6546865,0.57834536,0.4631117,0.544511,0.5904513,3
2348,0.4183833,0.48441875,0.3473335,0.4359841,0.45553958,0.5849362,0.53826725,0.65910536,0.44805002,0.44801039,0.44435495,0.5535258,0.3977417,0.4781102,0.4577955,0.48496562,0.49136454,0.5606129,0.37772316,0.45962232,0.71096146,3
2349,0.62612605,0.5138215,0.50545937,0.47214383,0.5346886,0.48839343,0.5591266,0.6953662,0.46710306,0.38483804,0.55974394,0.5255524,0.5018941,0.56401825,0.5646057,0.5386133,0.5523758,0.6081172,0.4960999,0.55328,0.50878596,3
2350,0.0,0.0,0.051424786,0.16094269,0.46264243,0.54621434,0.7762371,0.7762371,0.7762371,0.7762371,0.71744853,0.7013401,0.028510079,0.27993447,0.52598614,0.7762371,0.7164029,0.7762371,0.07400821,0.6361473,0.7762371,3
2351,0.56673837,0.4991092,0.512566,0.57149935,0.421952,0.637195,0.7011187,0.6258532,0.69203144,0.6470671,0.68589604,0.611153,0.5734442,0.61389107,0.62598425,0.5017209,0.6518967,0.525288,0.53193295,0.48451543,0.6471155,3
2352,0.7762371,0.7762371,0.40635252,0.49136293,0.57652473,0.57985216,0.6402668,0.7120051,0.6146383,0.5675974,0.6985484,0.59088105,0.4720708,0.57545364,0.5795403,0.5543337,0.66896397,0.70553786,0.42505717,0.46452975,0.7070162,3
2353,0.69180876,0.64127666,0.5267762,0.35707965,0.60930014,0.48631012,0.6832819,0.563217,0.5798323,0.58544344,0.6181526,0.58519846,0.5548016,0.6170824,0.7762371,0.5609597,0.6568907,0.67336565,0.43280846,0.48693478,0.58973366,3
2354,0.62696683,0.641764,0.6426657,0.47388327,0.49627137,0.54973704,0.6518722,0.7762371,0.5604946,0.5973648,0.52294827,0.5504587,0.6314016,0.6936737,0.47554225,0.5873238,0.559781,0.67493576,0.5693129,0.3491087,0.65189683,3
2355,0.59719825,0.48686683,0.44547838,0.47093952,0.49475032,0.5482247,0.62284726,0.659447,0.56797045,0.6222426,0.695501,0.6311104,0.48941332,0.5639681,0.6924473,0.66317606,0.6479846,0.5737505,0.4338299,0.37659764,0.5428598,3
2356,0.5690106,0.5755069,0.5406416,0.49813873,0.4629104,0.5555723,0.53792155,0.6153195,0.5552034,0.54411507,0.457824,0.5159389,0.5228968,0.49525726,0.45794195,0.49754304,0.5661026,0.61368334,0.5924607,0.4578023,0.5575082,3
2357,0.57280135,0.5724217,0.603013,0.48521513,0.5580565,0.51540846,0.6849744,0.5613192,0.6819601,0.5944216,0.65497035,0.6386907,0.5961686,0.4945163,0.7003541,0.5900915,0.7762371,0.5689552,0.59215146,0.5908622,0.6127695,3
2358,0.57619613,0.6441309,0.49632174,0.42406908,0.45281804,0.5821101,0.52589107,0.5870396,0.59324986,0.5857256,0.59523237,0.59707767,0.5342489,0.56918323,0.42007494,0.64538145,0.6113383,0.64810926,0.34331936,0.47388583,0.5760253,3
2359,0.0,0.0,0.06274527,0.21345696,0.7055732,0.36147243,0.7762371,0.7762371,0.7762371,0.6923984,0.7642789,0.7762371,0.0658903,0.23334104,0.57176757,0.60644126,0.7762371,0.7762371,0.08562929,0.5404292,0.7762371,3
2360,0.45946556,0.4657904,0.4898802,0.61723894,0.46300143,0.5924523,0.42350852,0.6429579,0.51425403,0.53825295,0.6643951,0.639381,0.4917649,0.378614,0.6680346,0.6166666,0.53864175,0.51784515,0.5454658,0.6780997,0.34225032,3
2361,0.58328664,0.5208585,0.627685,0.5125703,0.6536907,0.38183957,0.6144533,0.4534297,0.6943926,0.55353934,0.56825185,0.52990127,0.61537534,0.5209674,0.64736104,0.50067407,0.6131337,0.4445665,0.5351788,0.60550696,0.46506518,3
2362,0.6410036,0.6184498,0.5685336,0.5741316,0.5705369,0.4572482,0.59478205,0.5316376,0.572105,0.5948896,0.59721124,0.5551987,0.5860665,0.6079615,0.58999246,0.5229214,0.58245784,0.65888214,0.6062369,0.6395636,0.4921043,3
2363,0.6051882,0.54875046,0.56330687,0.52436185,0.402331,0.6349624,0.7762371,0.7134464,0.69863856,0.6654989,0.56451315,0.68584937,0.5273831,0.5935771,0.5395815,0.6086507,0.7762371,0.7762371,0.5388156,0.45640868,0.6107598,3
2364,0.51713794,0.5633943,0.4295833,0.36589915,0.5033294,0.5667812,0.666837,0.6868041,0.55282396,0.5903721,0.43287796,0.49146295,0.4217022,0.54600686,0.5991194,0.53630805,0.62464267,0.5368799,0.46554887,0.526344,0.61203814,3
2365,0.63268185,0.6918944,0.6530744,0.7762371,0.5075043,0.47848237,0.68389046,0.4427625,0.64446,0.52371705,0.7762371,0.6620307,0.67643464,0.6674937,0.6851395,0.6406146,0.66871214,0.63605416,0.7762371,0.65182877,0.5391891,3
2366,0.43395436,0.48710942,0.31390673,0.45601386,0.41718376,0.62203366,0.6644127,0.6563781,0.65809035,0.5855055,0.5844158,0.5798823,0.33321714,0.68784636,0.5439286,0.66549474,0.7762371,0.6485527,0.41945726,0.42099273,0.6377215,3
2367,0.6518957,0.66911143,0.56636596,0.5826046,0.46587563,0.55935323,0.7037115,0.45262468,0.5986796,0.57144105,0.66799176,0.6296688,0.5804673,0.6573563,0.664745,0.6236686,0.68928725,0.54744196,0.618314,0.70253366,0.6442789,3
2368,0.56647265,0.5676845,0.5294286,0.54069984,0.6794102,0.39197868,0.70355743,0.5058775,0.62307745,0.59009755,0.7054894,0.68396074,0.55753994,0.69677067,0.62635833,0.6518643,0.71484303,0.6106219,0.57318795,0.5872372,0.5524382,3
2369,0.5753085,0.54847425,0.5615655,0.49734217,0.4254483,0.62138885,0.7762371,0.7762371,0.6271848,0.5981215,0.49995494,0.59129906,0.5626321,0.55553144,0.43149534,0.56227154,0.46636873,0.70956576,0.55187565,0.56795233,0.69779587,3
2370,0.6973768,0.6899155,0.6405352,0.5613609,0.57697827,0.45819932,0.71426994,0.4609967,0.7762371,0.5983846,0.6628351,0.7097097,0.6391101,0.67716897,0.66317225,0.60913324,0.7099098,0.59938556,0.70320207,0.45279366,0.4930939,3
2371,0.17233522,0.1376859,0.2558536,0.29421246,0.5204029,0.5198952,0.7762371,0.5156154,0.51280653,0.4557051,0.5620561,0.53705853,0.24670961,0.2967143,0.4063387,0.42791283,0.5454421,0.49502754,0.29927605,0.52874315,0.6298726,3
2372,0.27775544,0.27360693,0.39410132,0.42781782,0.5815307,0.4276101,0.36333442,0.4691949,0.5084056,0.50821173,0.5587304,0.5532821,0.42160246,0.476256,0.5319708,0.60381657,0.5210736,0.58326757,0.43574286,0.55603313,0.39207923,3
2373,0.69313395,0.6865863,0.60739255,0.7072629,0.5383615,0.5416228,0.31541795,0.5384481,0.54501885,0.60898864,0.69233215,0.7396448,0.6389735,0.7762371,0.63086593,0.63524956,0.589842,0.56464875,0.67399937,0.6446636,0.36456704,3
2374,0.7078816,0.7762371,0.5650561,0.4828316,0.5107425,0.54421186,0.34532428,0.34367362,0.49569935,0.4189398,0.6264689,0.60427976,0.61842495,0.61174613,0.45824027,0.48267007,0.55856967,0.43524912,0.6205462,0.36086583,0.39128387,3
2375,0.4893539,0.44442958,0.4120131,0.5185511,0.5857379,0.49985737,0.7762371,0.5615216,0.60221696,0.61206186,0.4844404,0.44305933,0.43158382,0.4793002,0.5311925,0.39378768,0.5410821,0.6092736,0.50090295,0.7068479,0.65608007,3
2376,0.5585264,0.5621738,0.4786495,0.5154937,0.4164829,0.6859941,0.49372077,0.635536,0.5229223,0.60650086,0.51298064,0.50669724,0.4314783,0.45985937,0.5776943,0.5897764,0.54831076,0.52376854,0.5584413,0.5104708,0.53903997,3
2377,0.34370607,0.32214445,0.42547184,0.35900152,0.48451602,0.58313745,0.6264658,0.58177847,0.59321827,0.547353,0.5487466,0.5735315,0.44847983,0.40981817,0.57106006,0.5123069,0.53553414,0.65472966,0.37605292,0.53944874,0.53897375,3
2378,0.7762371,0.7762371,0.63248086,0.59330094,0.6954082,0.34956753,0.7762371,0.49865264,0.5866322,0.52065593,0.57469505,0.57839,0.6517884,0.6250978,0.6800972,0.5885068,0.6660519,0.591501,0.70866865,0.6861538,0.61444384,3
2379,0.5293326,0.5684526,0.5072244,0.62954646,0.45687944,0.60430837,0.43803436,0.5230464,0.5041434,0.6053858,0.64785236,0.7762371,0.50845075,0.6854402,0.5651988,0.7115966,0.5118777,0.600406,0.55408216,0.5875202,0.5133012,3
2380,0.5877417,0.6498141,0.49590796,0.5553197,0.6038168,0.46670038,0.7762371,0.6097189,0.65419424,0.65769464,0.6332327,0.6226904,0.5009358,0.6620749,0.6996259,0.6527204,0.66260195,0.6539711,0.48983043,0.42801523,0.64638114,3
2381,0.5292811,0.47333866,0.42456585,0.46316266,0.4953134,0.58534575,0.59939307,0.59521955,0.66552055,0.60097575,0.6349602,0.6455906,0.4440157,0.5735233,0.71625453,0.61977035,0.6946291,0.62104696,0.37760964,0.41419792,0.5942603,3
2382,0.5510839,0.55811524,0.44451421,0.59142065,0.4302011,0.59352934,0.4717247,0.4471354,0.41531283,0.5380441,0.42368555,0.5646695,0.43592614,0.7762371,0.5131767,0.6050316,0.44492602,0.67470694,0.6434048,0.47847742,0.52291125,3
2383,0.4642827,0.51439536,0.34893322,0.3807439,0.41128752,0.65963316,0.6814491,0.7762371,0.628378,0.6488204,0.5661092,0.5300783,0.35070544,0.47011316,0.5427081,0.6178622,0.5452228,0.7762371,0.33526066,0.36836192,0.7762371,3
2384,0.47882116,0.49131536,0.537944,0.581709,0.47637492,0.5615213,0.40688786,0.3674921,0.45860368,0.3519306,0.49757516,0.42879105,0.5481493,0.5299331,0.54600716,0.4545229,0.392213,0.41052464,0.5865519,0.5862321,0.50749034,3
2385,0.4261784,0.5242012,0.41635013,0.38892156,0.5024123,0.5044352,0.5585711,0.66104585,0.54186267,0.54483074,0.60252506,0.6255681,0.416372,0.61239886,0.553067,0.6365546,0.47755462,0.65783703,0.39020056,0.4833455,0.4847117,3
2386,0.47849005,0.6782979,0.48903865,0.5867746,0.5034411,0.59604955,0.69073474,0.661079,0.7762371,0.7762371,0.691346,0.7762371,0.46766692,0.7762371,0.58527744,0.7762371,0.7762371,0.68151265,0.58238673,0.44812727,0.54139453,3
2387,0.0,0.0,0.10315731,0.13582659,0.6074991,0.4241863,0.7762371,0.7762371,0.7762371,0.7762371,0.7762371,0.7762371,0.102106094,0.106108434,0.6585248,0.49899757,0.7762371,0.7762371,0.25312603,0.5476888,0.70771915,3
2388,0.47884816,0.46306008,0.46182758,0.46285498,0.47925395,0.54110515,0.6340792,0.6334806,0.6859642,0.61570954,0.60335004,0.6332151,0.4720376,0.5401323,0.51559967,0.68653625,0.7041917,0.6924788,0.5672778,0.41652843,0.527245,3
2389,0.5491853,0.47846138,0.5483948,0.43910873,0.4232806,0.60817695,0.4805135,0.6341946,0.60523236,0.6258557,0.6466572,0.71179706,0.5967018,0.6855641,0.58518285,0.66957,0.57600194,0.65322864,0.43485564,0.40791368,0.5081059,3
2390,0.0015414804,0.005096361,0.060811862,0.0636913,0.47625536,0.5817503,0.7762371,0.7762371,0.7762371,0.7762371,0.7762371,0.7762371,0.07969953,0.25387087,0.57287556,0.7762371,0.7762371,0.7762371,0.0684194,0.55691093,0.7762371,3
2391,0.6723298,0.7133321,0.6319882,0.37851483,0.5726096,0.49040258,0.70642924,0.53819144,0.6972879,0.64422625,0.7022728,0.70620716,0.65447146,0.67015964,0.77171475,0.5976745,0.53116256,0.5542735,0.4756021,0.45010608,0.64778984,3
2392,0.5150495,0.44084013,0.6692506,0.43624714,0.66593784,0.36449784,0.54866004,0.48099905,0.40268207,0.28160185,0.56447184,0.47068018,0.6711689,0.5826299,0.5976293,0.6339167,0.4774233,0.3924883,0.44528952,0.33658713,0.54581124,3
